506.489651764257,588.869856105253
647.639993021101,750.880052235696
194.367845960001,411.93000912913
475.327932484867,868.755798298566
99.150620444547,650.907322935791
951.062213356568,582.554640875886
367.489608945496,39.3817580619706
856.839060564126,627.104811718154
979.096095037811,400.185151700235
307.170906524842,214.193107307182
837.769569703726,463.194501593341
46.1421893628532,686.519529948902
868.490409173762,269.891222758973
